sym,name,rank,price_usd,price_btc,percent_change1h,percent_change1d,vol,last_up
BLC,553,0.00659097,2.62E-6,40.93,78504.0,1.1910789E7,1.1910789E7,0.69,4.91,-2.35,1498745041,0.0057784616,35.88431332,68826.0
KUSH,554,0.0144788,5.75E-6,118.738,78318.0,5409133.0,5409133.0,0.47,17.26,-42.14,1498745051,0.0126939115,104.100454312,68663.0
ACP,555,0.0178114,7.08E-6,109.093,78279.0,4394874.0,4394874.0,-17.24,106.07,52.51,1498745045,0.0156156819,95.644451332,68629.0
BLRY,556,0.00868382,3.45E-6,7.5076,78008.0,8983158.0,8983158.0,0.66,-1.38,30.22,1498745048,0.0076133134,6.5820931024,68392.0
POP,557,2.3142E-5,9.0E-9,226.674,77594.0,3.352937733E9,3.352937733E9,1.34,67.35,7.55,1498745043,2.02891E-5,198.730535976,68028.0
PR,558,0.39576,1.5723E-4,5.93578,77077.0,194757.0,194757.0,1.28,-15.05,-6.68,1498745050,0.3469722902,5.2040407847,67575.0
VAL,559,2.51705E-5,1.0E-8,2.76875,76822.0,3.052081581E9,9.22340252081581E14,0.66,-0.84,0.76,1498745048,2.20676E-5,2.427429575,67352.0
EVO,560,0.0308678,1.226E-5,148.272,76219.0,2469220.0,2469220.0,0.62,16.01,-19.35,1498745046,0.0270625411,129.993620928,66823.0
DLC,561,0.00830626,3.3E-6,0.251705,75643.0,9106714.0,9106714.0,0.75,28.32,-48.84,1498745051,0.0072822975,0.2206758144,66318.0
SPACE,562,0.00414186,1.65E-6,45.9315,75409.0,1.820647E7,1.820647E7,-4.45,49.41,74.82,1498745046,0.0036312681,40.269248406,66113.0
BTCR,563,4.45203E-4,1.8E-7,339.233,75300.0,1.69135888E8,1.69135888E8,0.75,-40.28,-21.4,1498745052,3.903202E-4,297.413712692,66017.0
XJO,564,0.00224738,8.9E-7,126.538,73433.0,3.2674848E7,3.2674848E7,0.63,-7.79,27.76,1498745041,0.001970332,110.938901512,64380.0
CCM100,565,0.0296567,1.178E-5,63.9695,73205.0,2468409.0,6000000.0,0.59,-8.57,36.83,1498745051,0.0260007407,56.083595918,64180.0
PHS,566,0.0299277,1.189E-5,12.4614,72701.0,2429219.0,2429219.0,0.66,-1.01,68.74,1498745041,0.0262383329,10.9252084536,63739.0
SPEX,567,2.51705E-5,1.0E-8,2.76875,72154.0,2.866607586E9,2.866607586E9,0.72,-0.84,0.76,1498745047,2.20676E-5,2.427429575,63259.0
FRK,568,0.113267,4.5E-5,5.03405,72145.0,636950.0,636950.0,0.66,0.0,0.76,1498745040,0.0993038973,4.4134724522,63252.0
ZNY,569,9.43144E-4,3.7E-7,0.0,71315.0,7.56145E7,7.56145E7,0.0,0.39,-6.87,1498679945,8.26877E-4,0.0,62524.0
STV,570,0.0100489,3.99E-6,9.68184,71132.0,7078619.0,7078619.0,0.57,-5.24,-6.33,1498745044,0.0088101118,8.4883014922,62363.0
FIRE,571,0.715295,2.8418E-4,164.518,70394.0,98412.0,98412.0,0.66,-0.89,0.52,1498745043,0.6271162936,144.236879032,61716.0
TGC,572,0.00158574,6.3E-7,8.86028,69038.0,4.35368E7,4.35368E7,0.66,-9.82,-18.15,1498745041,0.0013902563,7.7680201227,60527.0
PHO,573,3.5852E-6,1.0E-9,81.033,65387.0,1.82381637E10,1.82381637E10,51.25,-0.8,-47.64,1498745042,3.1432E-6,71.043575892,57326.0
DRM,574,0.0252712,1.004E-5,39.142,61699.0,2441482.0,2441482.0,0.75,0.0,0.0,1498745043,0.0221558675,34.316730808,54093.0
GAP,575,0.00553751,2.2E-6,56.2897,61198.0,1.1051458E7,1.1051458E7,0.66,0.57,8.69,1498745044,0.0048548679,49.3505309428,53653.0
ARI,576,4.2767E-4,1.7E-7,366.909,59986.0,1.40262505E8,1.40262505E8,0.42,-19.8,-32.3,1498745042,3.749486E-4,321.677926116,52591.0
MCRN,577,1.49352E-4,6.0E-8,99.9302,59953.0,4.01421401E8,4.01421401E8,0.79,-13.21,18.35,1498745054,1.309405E-4,87.6112046648,52562.0
MEOW,578,2.4192E-6,1.0E-9,493.256,57833.0,2.3905669976E10,2.3905669976E10,1.09,-9.48,7.07,1498745041,2.121E-6,432.449373344,50704.0
ACOIN,579,0.0469758,1.866E-5,9.04533,57314.0,1220085.0,1220085.0,0.64,-9.9,6.1,1498745043,0.0411848113,7.9302578989,50249.0
CRX,580,7.5896E-4,3.0E-7,98.2323,55958.0,7.3729962E7,7.3729962E7,3.91,6.7,-25.5,1498745058,6.653984E-4,86.1226149852,49060.0
ERY,581,0.0121382,4.82E-6,384.158,55071.0,4536962.0,1.4536962E7,0.75,-12.66,-24.92,1498745053,0.0106418513,336.800538392,48282.0
CYP,582,0.00855797,3.4E-6,31.4893,54474.0,6365285.0,6365285.0,0.75,19.12,0.0,1498745045,0.0075029777,27.6074250532,47759.0
ATX,583,0.00274358,1.09E-6,26.5709,51405.0,1.8736635E7,2.68736635E8,0.75,1.03,-29.14,1498745051,0.0024053624,23.2953457316,45068.0
XPTX,584,0.264491,1.0508E-4,51.2857,51001.0,192826.0,192826.0,9.27,-0.73,13.2,1498745047,0.2318856075,44.9634040468,44713.0
XRE,585,0.00231569,9.2E-7,11.8256,50645.0,2.1870548E7,2.1870548E7,0.66,-0.8,3.63,1498745048,0.002030221,10.3677873344,44402.0
MAD,586,2.51705E-5,1.0E-8,2.76873,50358.0,2.000683485E9,2.000683485E9,0.66,-0.85,0.76,1498745046,2.20676E-5,2.4274120405,44150.0
BUMBA,587,0.00226534,9.0E-7,12.2451,49882.0,2.2019692E7,2.2019692E7,0.66,-6.69,-0.54,1498745047,0.0019860779,10.7355730524,43733.0
VTA,588,9.6067E-6,4.0E-9,13.0177,49712.0,5.174721341E9,1.2640327911E10,-0.72,-37.1,-55.04,1498745043,8.4224E-6,11.4129300148,43584.0
PX,589,6.13347E-4,2.4E-7,0.0,49120.0,8.0084732E7,8.0084732E7,0.0,0.7,2.31,1498702149,5.37736E-4,0.0,43064.0
1CR,590,0.545739,2.1703E-4,0.0,48141.0,88213.0,88213.0,0.0,0.0,361.67,1498654793,0.478462479,0.0,42207.0
HXX,591,0.0343325,1.364E-5,5.20458,47567.0,1385481.0,1385481.0,-11.04,-12.84,-6.61,1498745045,0.0301001267,4.5629801959,41703.0
SPT,592,0.00210505,8.4E-7,21.4494,47166.0,2.2406021E7,2.2406021E7,0.65,-7.73,-39.31,1498745040,0.0018455479,18.8052037656,41351.0
ARCO,593,0.0371595,1.476E-5,3.04199,46767.0,1258556.0,1258556.0,0.77,12.44,27.79,1498745048,0.0325786255,2.6669856408,41002.0
HAL,594,0.00984166,3.91E-6,37.7672,46724.0,4747570.0,4747570.0,0.72,-21.35,23.14,1498745044,0.0086284195,33.1114106528,40964.0
WEX,595,0.253287,9.937E-5,0.0,46387.0,183139.0,1.0000183139E10,0.0,0.06,-1.2,1498679949,0.2220627918,0.0,40668.0
PONZI,596,0.052858,2.1E-5,0.516498,45516.0,861099.0,861099.0,0.62,0.0,-13.74,1498745049,0.0463418772,0.4528261926,39905.0
ZMC,597,7.55115E-5,3.0E-8,143.231,45333.0,6.00344291E8,6.00344291E8,0.62,-25.64,-20.28,1498745050,6.62027E-5,125.574055244,39744.0
EVIL,598,0.00212036,8.4E-7,32.5126,44571.0,2.1020383E7,2.1020383E7,2.45,-12.87,7.59,1498745047,0.0018589705,28.5045767224,39076.0
WORM,599,0.00151023,6.0E-7,418.168,44333.0,2.9354903E7,2.9354903E7,1.6,12.24,-56.38,1498745055,0.0013240549,366.617921632,38868.0
AMS,600,0.00453692,1.8E-6,70.382,43571.0,9603707.0,1.6803707E7,1.05,15.92,17.77,1498745046,0.0039776267,61.705588568,38200.0
WMC,601,0.00374701,1.5E-6,0.0,43194.0,1.1527489E7,9.11527489E8,0.0,0.0,0.0,1498052975,0.0032850936,0.0,37869.0
SONG,602,0.00125852,5.0E-7,36.5184,40984.0,3.25653E7,3.25653E7,0.66,23.91,56.06,1498745044,0.0011033747,32.0165577216,35932.0
OCEAN,603,0.191896,7.624E-5,39.3387,40649.0,211827.0,1000000.0,0.63,-3.35,-3.85,1498745053,0.1682398287,34.4891824188,35638.0
CESC,604,2.80394E-4,1.1E-7,0.0,40406.0,1.441051E8,5.941051E8,0.0,0.4,16.28,1498679942,2.458281E-4,0.0,35425.0
MND,605,0.00319665,1.27E-6,0.237005,40107.0,1.2546625E7,1.2546625E7,0.66,5.37,58.58,1498745046,0.0028025798,0.2077879716,35163.0
BLZ,606,6.58233E-5,3.0E-8,9.2892,40057.0,6.08557394E8,6.08557394E8,-0.07,-25.85,-19.11,1498745044,5.77089E-5,8.1440645808,35119.0
BOB,607,0.00748078,2.97E-6,18.8199,37856.0,5060382.0,5060382.0,0.61,4.01,5.65,1498745043,0.0065585794,16.4998580076,33189.0
SCRT,608,0.00864476,3.44E-6,0.0,36556.0,4228672.0,4228672.0,0.0,0.0,-2.52,1498605036,0.0075790686,0.0,32049.0
XCO,609,0.00294495,1.17E-6,29.4692,36473.0,1.2384976E7,1.2384976E7,0.66,0.0,24.1,1498745049,0.0025819083,25.8363549008,31977.0
MTLMC3,610,4.49268E-4,1.8E-7,463.541,35815.0,7.971914E7,7.971914E7,1.7,10.96,86.07,1498745056,3.93884E-4,406.397519684,31400.0
BIOS,611,0.00168642,6.7E-7,73.2601,34971.0,2.0737003E7,2.0737003E7,0.75,-19.94,18.44,1498745047,0.0014785249,64.2288879124,30660.0
VEC2,612,0.00216466,8.6E-7,3.09655,34538.0,1.5955568E7,1.5955568E7,0.75,-32.1,-24.32,1498745047,0.0018978094,2.7148197022,30281.0
RPC,613,0.0426415,1.694E-5,8.94884,34455.0,808025.0,808025.0,0.66,14.63,2.63,1498745041,0.0373848264,7.8456628002,30208.0
XCRE,614,0.00166844,6.6E-7,112.904,34237.0,2.0520514E7,2.0520514E7,0.66,12.07,13.79,1498745051,0.0014627614,98.985646496,30017.0
PXI,615,0.00220805,8.8E-7,123.453,33633.0,1.5232145E7,1.5232145E7,0.66,-10.52,-6.67,1498745046,0.0019358504,108.234207972,29487.0
B3,616,0.104306,4.144E-5,0.599687,33251.0,318785.0,318785.0,0.66,0.0,-47.41,1498745049,0.0914475735,0.5257599854,29152.0
BVC,617,0.0105464,4.19E-6,1.86314,32855.0,3115258.0,3115258.0,0.62,2.52,-10.04,1498745043,0.009246282,1.6334595534,28805.0
BSTAR,618,5.0341E-5,2.0E-8,6.58347,31755.0,6.30795971E8,6.30795971E8,0.66,2.13,42.25,1498745051,4.41352E-5,5.7718861523,27840.0
ISL,619,0.0209021,8.2E-6,0.0,31640.0,1513704.0,1513704.0,0.0,0.41,77.48,1498679956,0.0183253727,0.0,27739.0
ZYD,620,0.00500893,1.99E-6,212.507,31275.0,6243840.0,6243840.0,13.18,1.93,30.72,1498745049,0.0043914491,186.309987068,27420.0
ARB,621,0.00465654,1.85E-6,7.55115,31086.0,6675810.0,6675810.0,0.66,9.16,0.0,1498745045,0.0040825004,6.6202744326,27254.0
HONEY,622,0.453069,1.8E-4,294.932,30947.0,68306.0,68306.0,10.49,9.75,-22.4,1498745052,0.397216466,258.573962768,27132.0
SFC,623,0.00218983,8.7E-7,45.584,30752.0,1.40431E7,1.40431E7,0.66,-0.48,-11.11,1498745051,0.0019198765,39.964586816,26961.0
URC,624,0.00427898,1.7E-6,0.538951,30057.0,7024402.0,7024402.0,0.62,-3.69,0.0,1498745044,0.0037514845,0.4725112765,26352.0
DOLLAR,625,0.0402728,1.6E-5,138.819,29632.0,735790.0,9528283.0,0.62,-14.26,-1.64,1498745051,0.0353081303,121.705948956,25979.0
LUNA,626,0.0239144,9.5E-6,241.94,29352.0,1227386.0,1227386.0,0.66,-2.43,1.45,1498745051,0.0209663284,212.11460456,25734.0
LEA,627,1.02729E-4,4.0E-8,23.7988,28851.0,2.80845089E8,2.80845089E8,31.22,1.29,0.04,1498745045,9.0065E-5,20.8649791312,25294.0
U,628,0.0106805,4.19E-6,0.0,28729.0,2689812.0,2689812.0,0.0,0.41,-42.99,1498679943,0.0093638507,0.0,25187.0
IMS,629,0.00531101,2.11E-6,421.888,28514.0,5368934.0,5368934.0,0.66,4.24,-15.01,1498745047,0.0046562899,369.879334912,24999.0
FLVR,630,0.00133404,5.3E-7,60.3335,27879.0,2.0898106E7,2.0898106E7,0.66,5.11,-28.79,1498745047,0.0011695849,52.895827454,24442.0
VPRC,631,3.49391E-5,1.0E-8,12.3285,27257.0,7.80124964E8,1.635124964E9,43.41,-6.44,-23.27,1498745048,3.06319E-5,10.808691834,23897.0
ANTI,632,0.00155413,6.2E-7,0.0,27143.0,1.7465159E7,1.7465159E7,0.0,-1.28,21.99,1498740246,0.0013625431,0.0,23797.0
XLR,633,0.1036,4.116E-5,430.437,27101.0,261591.0,327958.0,0.67,4.91,-16.06,1498745053,0.0908286064,377.374448388,23760.0
EUC,634,0.00228458,9.1E-7,6.36189,26984.0,1.1811175E7,1.1811175E7,-0.61,8.21,-7.37,1498745056,0.0020029461,5.5776216484,23657.0
XBTC21,635,0.0328978,1.307E-5,34.8795,26091.0,793108.0,7093108.0,0.75,71.25,93.67,1498745048,0.0288422908,30.579694758,22875.0
SOON,636,0.00208915,8.3E-7,33.2065,26036.0,1.246262E7,1.246262E7,-2.89,-13.39,-9.08,1498745044,0.0018316079,29.112935506,22827.0
URO,637,0.0213697,8.49E-6,2.51987,25800.0,1207310.0,1207310.0,0.62,0.0,0.0,1498745042,0.0187353289,2.2092305059,22619.0
DES,638,0.0159833,6.35E-6,1.59833,25573.0,1600000.0,1600000.0,0.75,-1.31,0.0,1498745047,0.0140129427,1.4012942709,22421.0
RIDE,639,2.51705E-4,1.0E-7,11.1071,25464.0,1.0116565E8,1.0116565E8,-16.11,-6.31,-35.64,1498745052,2.206758E-4,9.7378611404,22325.0
AUM,640,0.00125001,4.9E-7,0.0,25372.0,2.0297336E7,2.0297336E7,0.0,0.47,8.78,1498703945,0.0010959138,0.0,22244.0
DRAGON,641,0.0622791,2.474E-5,0.871907,25110.0,403189.0,1000000.0,0.59,-3.73,8.24,1498745051,0.0546015817,0.7644217927,22015.0
HIRO,642,7.55115E-5,3.0E-8,7.55115,23748.0,3.14489346E8,3.14489346E8,0.66,-0.88,-25.72,1498745042,6.62027E-5,6.6202744326,20820.0
CTO,643,0.00226864,8.9E-7,0.0,23269.0,1.025684E7,1.025684E7,0.0,0.41,23.68,1498679945,0.0019889711,0.0,20401.0
ORLY,644,6.29262E-4,2.5E-7,29.2598,23060.0,3.6646779E7,3.6646779E7,0.75,18.04,25.95,1498745059,5.516891E-4,25.6527688952,20218.0
BIP,645,0.0170958,6.79E-6,134.952,22975.0,1343889.0,1343889.0,0.65,-4.83,-19.2,1498745050,0.0149882982,118.315657248,20143.0
611,646,0.0529084,2.102E-5,41.5589,21957.0,414993.0,414993.0,0.66,-9.35,-41.83,1498745048,0.0463860641,36.4356850436,19250.0
ZUR,647,2.71268E-4,1.1E-7,11.2984,21756.0,8.0201751E7,8.0201751E7,0.61,-10.92,-22.43,1498745048,2.378272E-4,9.9055784416,19074.0
BTQ,648,0.00298238,1.17E-6,0.0,21341.0,7155671.0,7155671.0,0.0,0.39,-21.92,1498679942,0.0026147241,0.0,18710.0
TAJ,649,0.00342511,1.36E-6,125.728,21093.0,6158326.0,6158326.0,0.62,-4.97,-8.3,1498745049,0.0030028761,110.228755072,18493.0
PULSE,650,0.00142722,5.7E-7,4.99002,20408.0,1.4298972E7,1.4298972E7,1.03,-46.36,-11.99,1498745051,0.001251278,4.3748702945,17892.0
ALTC,651,6.45234E-4,2.6E-7,110.037,20333.0,3.1512613E7,3.1512613E7,33.41,176.46,158.3,1498745048,5.656921E-4,96.472078788,17826.0
CMT,652,0.023134,9.19E-6,89.1343,20192.0,872830.0,872830.0,0.66,-3.46,-21.56,1498745049,0.020282133,78.1461800332,17703.0
SLING,653,0.0183493,7.29E-6,118.026,19709.0,1074095.0,1074095.0,0.62,-1.99,-22.76,1498745045,0.0160872717,103.476226824,17279.0
WARP,654,0.0176193,7.0E-6,3.10526,19297.0,1095224.0,1095224.0,0.75,38.72,0.0,1498745047,0.0154472632,2.7224559682,16918.0
MST,655,0.0306577,1.218E-5,2.74022,19287.0,629114.0,629114.0,0.66,-23.47,7.75,1498745049,0.0268783414,2.4024166393,16910.0
GBT,656,8.9041E-4,3.5E-7,0.0,18933.0,2.126278E7,2.226278E7,0.0,0.2,1.84,1498703048,7.806438E-4,0.0,16599.0
GRT,657,4.53069E-4,1.8E-7,12.4594,18841.0,4.1585937E7,1.0041585937E10,0.62,-10.78,-26.23,1498745045,3.972165E-4,10.9234550056,16519.0
VIP,658,2.25365E-4,9.0E-8,0.0,18807.0,8.3450403E7,8.3450403E7,0.0,-1.36,0.24,1498741147,1.975829E-4,0.0,16488.0
G3N,659,0.00241637,9.6E-7,14.4892,18272.0,7561891.0,7561891.0,0.62,-0.87,9.71,1498745045,0.0021184896,12.7030293808,16020.0
XOC,660,0.0427898,1.7E-5,11.0747,17972.0,420000.0,420000.0,0.66,-2.16,55.72,1498745049,0.0375148446,9.7094552828,15756.0
GCC,661,8.80967E-4,3.5E-7,51.6463,17871.0,2.0285537E7,2.3775537E7,0.62,2.05,-18.98,1498745045,7.723649E-4,45.2795507212,15668.0
LEX,662,0.0174451,6.93E-6,61.4766,17446.0,1000043.0,5000000.0,0.63,-51.68,-24.4,1498745053,0.0152945379,53.8980106584,15295.0
STEPS,663,9.29307E-4,3.7E-7,0.0,17308.0,1.8625017E7,1.8625017E7,0.0,-1.06,-22.5,1498739346,8.147458E-4,0.0,15175.0
CPN,664,8.80967E-4,3.5E-7,282.743,17280.0,1.9615019E7,1.9615019E7,0.66,0.0,0.0,1498745045,7.723649E-4,247.887573932,15150.0
EGO,665,2.76875E-4,1.1E-7,0.553751,16613.0,6.0000001E7,6.0000001E7,0.66,21.2,38.55,1498745049,2.42743E-4,0.4854867917,14565.0
GEERT,666,0.00322759,1.28E-6,50.5769,16432.0,5091200.0,5091200.0,-43.63,-12.59,136.87,1498745052,0.0028297056,44.3419820756,14407.0
MAY,667,0.00100682,4.0E-7,40.9798,16042.0,1.59335E7,1.59335E7,0.66,7.17,34.35,1498745054,8.827033E-4,35.9279741752,14065.0
IMPS,668,7.80285E-4,3.1E-7,15.6057,15797.0,2.024551E7,2.024551E7,0.66,2.47,41.98,1498745050,6.840946E-4,13.6818917268,13850.0
DLISK,669,1.51023E-4,6.0E-8,1.61016,15102.0,1.0E8,1.0E8,0.75,-33.87,-13.63,1498745050,1.324055E-4,1.4116659158,13241.0
QBK,670,0.00979235,3.78E-6,0.0,14438.0,1474448.0,2000000.0,0.0,0.0,0.0,1498403397,0.0085851883,0.0,12658.0
TAGR,671,3.52387E-4,1.4E-7,1.8448,13627.0,3.8669634E7,3.8669634E7,0.66,26.17,17.56,1498745045,3.089461E-4,1.6173804352,11947.0
OS76,672,0.0151526,6.02E-6,15.9114,13547.0,894026.0,894026.0,0.62,0.0,0.0,1498745046,0.0132846481,13.9499062536,11877.0
ARGUS,673,0.0114686,4.56E-6,143.452,13170.0,1148324.0,5194373.0,0.28,-14.45,23.36,1498745052,0.0100547969,125.767811248,11546.0
CAB,674,0.00123335,4.9E-7,6.67655,12950.0,1.0499996E7,1.0499996E7,0.66,-2.83,0.76,1498745048,0.0010813075,5.8534916222,11354.0
FLAX,675,0.00233431,9.3E-7,24.2905,12885.0,5519969.0,5519969.0,0.31,-0.82,-15.97,1498745056,0.0020465456,21.296064322,11297.0
ICON,676,0.0212439,8.44E-6,133.818,12595.0,592894.0,592894.0,0.62,36.96,120.32,1498745051,0.018625037,117.321452232,11043.0
CXT,677,0.00419215,1.67E-6,137.006,12358.0,2948003.0,8948003.0,-0.14,-10.45,-45.62,1498745054,0.0036753585,120.116448344,10835.0
ABN,678,0.181676,7.218E-5,31.13,12299.0,67700.0,4734367.0,38.95,-3.86,-51.21,1498745053,0.1592797094,27.29241812,10783.0
IBANK,679,0.0026429,1.05E-6,5.1531,11963.0,4526324.0,4526324.0,0.66,11.91,10.21,1498745051,0.0023170939,4.5178464444,10488.0
XBTS,680,0.00779198,3.1E-6,60.669,11880.0,1524686.0,2524686.0,0.75,-5.61,-6.23,1498745053,0.0068314159,53.189968356,10416.0
420G,681,0.0161777,6.43E-6,278.788,11206.0,692668.0,1760809.0,0.62,-5.89,-41.63,1498745044,0.0141833779,244.420130512,9824.0
FUZZ,682,0.00231569,9.2E-7,5.23099,11185.0,4829945.0,4829945.0,-2.55,-4.62,-14.17,1498745047,0.002030221,4.5861344768,9806.0
PLNC,683,6.54433E-4,2.6E-7,4.0791,11184.0,1.70896E7,1.90896E7,0.66,6.26,-22.95,1498745042,5.737571E-4,3.5762448684,9805.0
SCS,684,0.0420095,1.669E-5,200.994,10999.0,261831.0,476918.0,0.81,-39.83,-8.98,1498745054,0.0368307369,176.216263656,9643.0
HVCO,685,0.00709719,2.81E-6,0.0,10604.0,1494171.0,1694171.0,0.0,-0.46,8.04,1498736957,0.0062222768,0.0,9297.0
CONX,686,0.0139948,5.56E-6,91.7417,10416.0,744266.0,1595266.0,0.75,1.34,77.71,1498745054,0.012269577,80.4321501908,9132.0
CASH,687,2.76875E-4,1.1E-7,7.66565,9921.0,3.5831128E7,3.5831128E7,0.66,-49.86,-26.11,1498745041,2.42743E-4,6.7206593306,8698.0
BSC,688,0.00176193,7.0E-7,10.5887,9779.0,5550102.0,5550102.0,0.66,-2.27,-0.66,1498745045,0.0015447263,9.2833674188,8573.0
CHAO,689,37196.4,14.7778,2.51708,9395.0,0.0,0.0,0.75,30.62,-0.72,1498745047,32610.9765936,2.2067844459,8237.0
BENJI,690,4.78367E-4,1.9E-7,136.094,9301.0,1.94423E7,1.94423E7,-12.99,-5.86,-32.82,1498745051,4.193958E-4,119.316876056,8154.0
REV,691,0.00764712,3.0E-6,0.0,9142.0,1195525.0,1195525.0,0.0,0.42,0.0,1498679947,0.0067044136,0.0,8015.0
SH,692,0.00249188,9.9E-7,97.8654,8752.0,3512100.0,3512100.0,0.62,37.05,47.57,1498745049,0.002184691,85.8009449496,7673.0
DIX,693,8.57E-8,3.0E-11,487.829,8572.0,1.0E11,1.0E11,0.08,1.48,-16.45,1498745051,7.52E-8,427.691392196,7515.0
SCORE,694,5.0341E-4,2.0E-7,235.575,8525.0,1.693526E7,1.693526E7,0.75,-0.85,-27.49,1498745054,4.413516E-4,206.5342563,7474.0
VOLT,695,5.53751E-4,2.2E-7,326.755,8369.0,1.5112554E7,6.0132654E7,0.75,-12.75,-17.47,1498745054,4.854868E-4,286.47395062,7337.0
DPAY,696,1.00682E-4,4.0E-8,36.0254,8008.0,7.9541001E7,7.9541001E7,0.66,-20.66,-19.39,1498745050,8.82703E-5,31.5843327896,7021.0
JOBS,697,7.53493E-5,3.0E-8,0.0,7988.0,1.0601927E8,2.000193E8,0.0,-1.05,-24.59,1498739349,6.60605E-5,0.0,7004.0
JIO,698,0.00390003,1.53E-6,0.0,7442.0,1908128.0,8888888.0,0.0,0.38,-10.79,1498679951,0.0034192499,0.0,6524.0
SDP,699,0.0442245,1.757E-5,45.7163,7019.0,158706.0,158706.0,-8.72,-13.12,-3.39,1498745059,0.0387726805,40.0805774012,6153.0
ZNE,700,0.00266807,1.06E-6,57.3215,6889.0,2581970.0,2581970.0,0.75,-0.84,-33.66,1498745049,0.002339161,50.255134766,6040.0
